id;reviewer_id;sample_id;smell;severity;review_timestamp;type;code_name;repository;commit_hash;path;start_line;end_line;link;is_from_industry_relevant_project
3587;5;9171656;blob;none;2019-04-05 13:11:44.222275;class;org.eclipse.birt.core.btree.ExternalValueList;git@github.com:eclipse/birt.git;f89264810347de98702db45386a822aabc0fadbf;/core/org.eclipse.birt.core/src/org/eclipse/birt/core/btree/ExternalValueList.java;31;250;https://github.com/eclipse/birt/blob/f89264810347de98702db45386a822aabc0fadbf/core/org.eclipse.birt.core/src/org/eclipse/birt/core/btree/ExternalValueList.java/#L31-L250;1
3588;5;9171656;data class;none;2019-04-05 13:11:44.224644;class;org.eclipse.birt.core.btree.ExternalValueList;git@github.com:eclipse/birt.git;f89264810347de98702db45386a822aabc0fadbf;/core/org.eclipse.birt.core/src/org/eclipse/birt/core/btree/ExternalValueList.java;31;250;https://github.com/eclipse/birt/blob/f89264810347de98702db45386a822aabc0fadbf/core/org.eclipse.birt.core/src/org/eclipse/birt/core/btree/ExternalValueList.java/#L31-L250;1
3589;4;4936795;blob;none;2019-04-05 13:12:09.077085;class;org.jclouds.cloudstack.features.AddressApi;git@github.com:apache/jclouds.git;c2670079fabe74f163f43fbade0866469f7a84ec;/apis/cloudstack/src/main/java/org/jclouds/cloudstack/features/AddressApi.java;48;112;https://github.com/apache/jclouds/blob/c2670079fabe74f163f43fbade0866469f7a84ec/apis/cloudstack/src/main/java/org/jclouds/cloudstack/features/AddressApi.java/#L48-L112;1
3590;4;4936795;data class;none;2019-04-05 13:12:09.250618;class;org.jclouds.cloudstack.features.AddressApi;git@github.com:apache/jclouds.git;c2670079fabe74f163f43fbade0866469f7a84ec;/apis/cloudstack/src/main/java/org/jclouds/cloudstack/features/AddressApi.java;48;112;https://github.com/apache/jclouds/blob/c2670079fabe74f163f43fbade0866469f7a84ec/apis/cloudstack/src/main/java/org/jclouds/cloudstack/features/AddressApi.java/#L48-L112;1
3591;20;4466087;data class;none;2019-04-05 13:12:17.265038;class;org.apache.drill.exec.work.metadata.MetadataProvider;git@github.com:apache/drill.git;5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3;/exec/java-exec/src/main/java/org/apache/drill/exec/work/metadata/MetadataProvider.java;84;621;https://github.com/apache/drill/blob/5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/exec/java-exec/src/main/java/org/apache/drill/exec/work/metadata/MetadataProvider.java/#L84-L621;1
3592;20;4466087;blob;minor;2019-04-05 13:12:17.267468;class;org.apache.drill.exec.work.metadata.MetadataProvider;git@github.com:apache/drill.git;5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3;/exec/java-exec/src/main/java/org/apache/drill/exec/work/metadata/MetadataProvider.java;84;621;https://github.com/apache/drill/blob/5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/exec/java-exec/src/main/java/org/apache/drill/exec/work/metadata/MetadataProvider.java/#L84-L621;1
3593;20;8437805;feature envy;none;2019-04-05 13:12:25.140154;function;org.apache.camel.component.avro.AvroConfiguration#getUriAuthority;git@github.com:apache/camel.git;8a85a70643c4d6eec2d3abddeea44ecb06c2f486;/components/camel-avro/src/main/java/org/apache/camel/component/avro/AvroConfiguration.java;168;170;https://github.com/apache/camel/blob/8a85a70643c4d6eec2d3abddeea44ecb06c2f486/components/camel-avro/src/main/java/org/apache/camel/component/avro/AvroConfiguration.java/#L168-L170;1
3594;20;8437805;long method;none;2019-04-05 13:12:25.140708;function;org.apache.camel.component.avro.AvroConfiguration#getUriAuthority;git@github.com:apache/camel.git;8a85a70643c4d6eec2d3abddeea44ecb06c2f486;/components/camel-avro/src/main/java/org/apache/camel/component/avro/AvroConfiguration.java;168;170;https://github.com/apache/camel/blob/8a85a70643c4d6eec2d3abddeea44ecb06c2f486/components/camel-avro/src/main/java/org/apache/camel/component/avro/AvroConfiguration.java/#L168-L170;1
3595;20;4332339;long method;none;2019-04-05 13:12:30.922458;function;org.apache.directory.server.core.api.sp.LdapClassLoader.LdapClassLoader DirectoryService;git@github.com:apache/directory-server.git;310007cc1c7eb5415f93bed67d5553bc70980820;/core-api/src/main/java/org/apache/directory/server/core/api/sp/LdapClassLoader.java;73;80;https://github.com/apache/directory-server/blob/310007cc1c7eb5415f93bed67d5553bc70980820/core-api/src/main/java/org/apache/directory/server/core/api/sp/LdapClassLoader.java/#L73-L80;1
3596;20;4332339;feature envy;none;2019-04-05 13:12:30.926776;function;org.apache.directory.server.core.api.sp.LdapClassLoader.LdapClassLoader DirectoryService;git@github.com:apache/directory-server.git;310007cc1c7eb5415f93bed67d5553bc70980820;/core-api/src/main/java/org/apache/directory/server/core/api/sp/LdapClassLoader.java;73;80;https://github.com/apache/directory-server/blob/310007cc1c7eb5415f93bed67d5553bc70980820/core-api/src/main/java/org/apache/directory/server/core/api/sp/LdapClassLoader.java/#L73-L80;1
3597;5;3874200;data class;major;2019-04-05 13:12:32.350870;class;org.apache.ambari.server.controller.ClusterServiceArtifactResponse;git@github.com:apache/ambari.git;2bc4779a1e6aabe638101fc8b0e28cd1963d6b13;/ambari-server/src/main/java/org/apache/ambari/server/controller/ClusterServiceArtifactResponse.java;32;52;https://github.com/apache/ambari/blob/2bc4779a1e6aabe638101fc8b0e28cd1963d6b13/ambari-server/src/main/java/org/apache/ambari/server/controller/ClusterServiceArtifactResponse.java/#L32-L52;1
3598;5;3874200;blob;none;2019-04-05 13:12:32.351501;class;org.apache.ambari.server.controller.ClusterServiceArtifactResponse;git@github.com:apache/ambari.git;2bc4779a1e6aabe638101fc8b0e28cd1963d6b13;/ambari-server/src/main/java/org/apache/ambari/server/controller/ClusterServiceArtifactResponse.java;32;52;https://github.com/apache/ambari/blob/2bc4779a1e6aabe638101fc8b0e28cd1963d6b13/ambari-server/src/main/java/org/apache/ambari/server/controller/ClusterServiceArtifactResponse.java/#L32-L52;1
3599;1;8532133;feature envy;none;2019-04-05 13:12:35.981067;function;org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl#syncAll short;git@github.com:apache/cloudstack.git;8d3feb100aab4a45b31a789f444038b892161eec;/plugins/network-elements/juniper-contrail/src/main/java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java;129;174;https://github.com/apache/cloudstack/blob/8d3feb100aab4a45b31a789f444038b892161eec/plugins/network-elements/juniper-contrail/src/main/java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java/#L129-L174;1
3600;1;8532133;long method;major;2019-04-05 13:12:36.008575;function;org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl#syncAll short;git@github.com:apache/cloudstack.git;8d3feb100aab4a45b31a789f444038b892161eec;/plugins/network-elements/juniper-contrail/src/main/java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java;129;174;https://github.com/apache/cloudstack/blob/8d3feb100aab4a45b31a789f444038b892161eec/plugins/network-elements/juniper-contrail/src/main/java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java/#L129-L174;1
3601;16;4436948;long method;none;2019-04-05 13:12:39.985031;function;org.apache.falcon.entity.FeedHelper.getImportInitalInstance org.apache.falcon.entity.v0.feed.Cluster;git@github.com:apache/falcon.git;470e5e9f5de9ba1b6149dec60e87d3a04270eda3;/common/src/main/java/org/apache/falcon/entity/FeedHelper.java;932;934;https://github.com/apache/falcon/blob/470e5e9f5de9ba1b6149dec60e87d3a04270eda3/common/src/main/java/org/apache/falcon/entity/FeedHelper.java/#L932-L934;0,5
3602;16;4436948;feature envy;minor;2019-04-05 13:12:40.065600;function;org.apache.falcon.entity.FeedHelper.getImportInitalInstance org.apache.falcon.entity.v0.feed.Cluster;git@github.com:apache/falcon.git;470e5e9f5de9ba1b6149dec60e87d3a04270eda3;/common/src/main/java/org/apache/falcon/entity/FeedHelper.java;932;934;https://github.com/apache/falcon/blob/470e5e9f5de9ba1b6149dec60e87d3a04270eda3/common/src/main/java/org/apache/falcon/entity/FeedHelper.java/#L932-L934;0,5
3603;20;8411640;data class;none;2019-04-05 13:12:48.300354;class;org.apache.camel.example.pojo_messaging.SendFileRecordsToQueueBean;git@github.com:apache/camel.git;8a85a70643c4d6eec2d3abddeea44ecb06c2f486;/examples/camel-example-pojo-messaging/src/main/java/org/apache/camel/example/pojo_messaging/SendFileRecordsToQueueBean.java;27;39;https://github.com/apache/camel/blob/8a85a70643c4d6eec2d3abddeea44ecb06c2f486/examples/camel-example-pojo-messaging/src/main/java/org/apache/camel/example/pojo_messaging/SendFileRecordsToQueueBean.java/#L27-L39;1
3604;20;8411640;blob;none;2019-04-05 13:12:48.303522;class;org.apache.camel.example.pojo_messaging.SendFileRecordsToQueueBean;git@github.com:apache/camel.git;8a85a70643c4d6eec2d3abddeea44ecb06c2f486;/examples/camel-example-pojo-messaging/src/main/java/org/apache/camel/example/pojo_messaging/SendFileRecordsToQueueBean.java;27;39;https://github.com/apache/camel/blob/8a85a70643c4d6eec2d3abddeea44ecb06c2f486/examples/camel-example-pojo-messaging/src/main/java/org/apache/camel/example/pojo_messaging/SendFileRecordsToQueueBean.java/#L27-L39;1
3605;5;5515226;data class;critical;2019-04-05 13:12:50.170511;class;org.apache.rocketmq.common.constant.DBMsgConstants;git@github.com:apache/rocketmq.git;971fa8ed8b209b39bdfe41c57cd64576d244e6bd;/common/src/main/java/org/apache/rocketmq/common/constant/DBMsgConstants.java;20;22;https://github.com/apache/rocketmq/blob/971fa8ed8b209b39bdfe41c57cd64576d244e6bd/common/src/main/java/org/apache/rocketmq/common/constant/DBMsgConstants.java/#L20-L22;1
3606;5;5515226;blob;none;2019-04-05 13:12:50.170843;class;org.apache.rocketmq.common.constant.DBMsgConstants;git@github.com:apache/rocketmq.git;971fa8ed8b209b39bdfe41c57cd64576d244e6bd;/common/src/main/java/org/apache/rocketmq/common/constant/DBMsgConstants.java;20;22;https://github.com/apache/rocketmq/blob/971fa8ed8b209b39bdfe41c57cd64576d244e6bd/common/src/main/java/org/apache/rocketmq/common/constant/DBMsgConstants.java/#L20-L22;1
3607;20;6445781;feature envy;none;2019-04-05 13:12:53.531695;function;org.eclipse.milo.opcua.stack.core.util.ManifestUtil.load;git@github.com:eclipse/milo.git;e752e540d31eb3c226e6e79dd197c54d7d254685;/opc-ua-stack/stack-core/src/main/java/org/eclipse/milo/opcua/stack/core/util/ManifestUtil.java;43;55;https://github.com/eclipse/milo/blob/e752e540d31eb3c226e6e79dd197c54d7d254685/opc-ua-stack/stack-core/src/main/java/org/eclipse/milo/opcua/stack/core/util/ManifestUtil.java/#L43-L55;1
3608;20;6445781;long method;none;2019-04-05 13:12:53.551429;function;org.eclipse.milo.opcua.stack.core.util.ManifestUtil.load;git@github.com:eclipse/milo.git;e752e540d31eb3c226e6e79dd197c54d7d254685;/opc-ua-stack/stack-core/src/main/java/org/eclipse/milo/opcua/stack/core/util/ManifestUtil.java;43;55;https://github.com/eclipse/milo/blob/e752e540d31eb3c226e6e79dd197c54d7d254685/opc-ua-stack/stack-core/src/main/java/org/eclipse/milo/opcua/stack/core/util/ManifestUtil.java/#L43-L55;1
3609;4;7733996;long method;none;2019-04-05 13:12:56.962319;function;org.apache.dubbo.rpc.protocol.dubbo.FutureAdapter#isDone;git@github.com:apache/incubator-dubbo.git;6e4ff91dfca4395a8d1b180f40f632e97acf779d;/dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/FutureAdapter.java;75;78;https://github.com/apache/incubator-dubbo/blob/6e4ff91dfca4395a8d1b180f40f632e97acf779d/dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/FutureAdapter.java/#L75-L78;1
3610;4;7733996;feature envy;none;2019-04-05 13:12:56.969322;function;org.apache.dubbo.rpc.protocol.dubbo.FutureAdapter#isDone;git@github.com:apache/incubator-dubbo.git;6e4ff91dfca4395a8d1b180f40f632e97acf779d;/dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/FutureAdapter.java;75;78;https://github.com/apache/incubator-dubbo/blob/6e4ff91dfca4395a8d1b180f40f632e97acf779d/dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/FutureAdapter.java/#L75-L78;1
3611;20;3900213;blob;none;2019-04-05 13:12:59.318711;class;org.apache.accumulo.proxy.thrift.AccumuloProxy.Processor.exportTable;git@github.com:apache/accumulo.git;f896c98c2356a52dfa2235d2cc02ae556ab17909;/proxy/src/main/java/org/apache/accumulo/proxy/thrift/AccumuloProxy.java;7755;7786;https://github.com/apache/accumulo/blob/f896c98c2356a52dfa2235d2cc02ae556ab17909/proxy/src/main/java/org/apache/accumulo/proxy/thrift/AccumuloProxy.java/#L7755-L7786;1
3612;20;3900213;data class;none;2019-04-05 13:12:59.340126;class;org.apache.accumulo.proxy.thrift.AccumuloProxy.Processor.exportTable;git@github.com:apache/accumulo.git;f896c98c2356a52dfa2235d2cc02ae556ab17909;/proxy/src/main/java/org/apache/accumulo/proxy/thrift/AccumuloProxy.java;7755;7786;https://github.com/apache/accumulo/blob/f896c98c2356a52dfa2235d2cc02ae556ab17909/proxy/src/main/java/org/apache/accumulo/proxy/thrift/AccumuloProxy.java/#L7755-L7786;1
3613;1;7640021;data class;none;2019-04-05 13:13:02.163998;class;org.springframework.ide.eclipse.webflow.ui.editor.contentassist.webflow.BeanMethodContentAssistCalculator;git@github.com:spring-projects/spring-ide.git;915fe9bffd50db45ee0b8fb993416e45dee68179;/plugins/org.springframework.ide.eclipse.webflow.ui.editor/src/org/springframework/ide/eclipse/webflow/ui/editor/contentassist/webflow/BeanMethodContentAssistCalculator.java;21;36;https://github.com/spring-projects/spring-ide/blob/915fe9bffd50db45ee0b8fb993416e45dee68179/plugins/org.springframework.ide.eclipse.webflow.ui.editor/src/org/springframework/ide/eclipse/webflow/ui/editor/contentassist/webflow/BeanMethodContentAssistCalculator.java/#L21-L36;1
3614;1;7640021;blob;none;2019-04-05 13:13:02.164617;class;org.springframework.ide.eclipse.webflow.ui.editor.contentassist.webflow.BeanMethodContentAssistCalculator;git@github.com:spring-projects/spring-ide.git;915fe9bffd50db45ee0b8fb993416e45dee68179;/plugins/org.springframework.ide.eclipse.webflow.ui.editor/src/org/springframework/ide/eclipse/webflow/ui/editor/contentassist/webflow/BeanMethodContentAssistCalculator.java;21;36;https://github.com/spring-projects/spring-ide/blob/915fe9bffd50db45ee0b8fb993416e45dee68179/plugins/org.springframework.ide.eclipse.webflow.ui.editor/src/org/springframework/ide/eclipse/webflow/ui/editor/contentassist/webflow/BeanMethodContentAssistCalculator.java/#L21-L36;1
3615;20;4487410;long method;none;2019-04-05 13:13:04.507054;function;org.apache.drill.exec.work.batch.SpoolingRawBatchBuffer.SpoolingBufferQueue#add RawFragmentBatchWrapper;git@github.com:apache/drill.git;5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3;/exec/java-exec/src/main/java/org/apache/drill/exec/work/batch/SpoolingRawBatchBuffer.java;142;144;https://github.com/apache/drill/blob/5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/exec/java-exec/src/main/java/org/apache/drill/exec/work/batch/SpoolingRawBatchBuffer.java/#L142-L144;1
3616;20;4487410;feature envy;none;2019-04-05 13:13:04.507742;function;org.apache.drill.exec.work.batch.SpoolingRawBatchBuffer.SpoolingBufferQueue#add RawFragmentBatchWrapper;git@github.com:apache/drill.git;5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3;/exec/java-exec/src/main/java/org/apache/drill/exec/work/batch/SpoolingRawBatchBuffer.java;142;144;https://github.com/apache/drill/blob/5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/exec/java-exec/src/main/java/org/apache/drill/exec/work/batch/SpoolingRawBatchBuffer.java/#L142-L144;1
3617;4;5028034;blob;none;2019-04-05 13:13:06.189970;class;org.apache.log4j.chainsaw.EventBatchListener;git@github.com:apache/logging-chainsaw.git;b7277083a7105916a9d054045d188a553623c6b5;/src/main/java/org/apache/log4j/chainsaw/EventBatchListener.java;31;50;https://github.com/apache/logging-chainsaw/blob/b7277083a7105916a9d054045d188a553623c6b5/src/main/java/org/apache/log4j/chainsaw/EventBatchListener.java/#L31-L50;1
3618;4;5028034;data class;none;2019-04-05 13:13:06.190528;class;org.apache.log4j.chainsaw.EventBatchListener;git@github.com:apache/logging-chainsaw.git;b7277083a7105916a9d054045d188a553623c6b5;/src/main/java/org/apache/log4j/chainsaw/EventBatchListener.java;31;50;https://github.com/apache/logging-chainsaw/blob/b7277083a7105916a9d054045d188a553623c6b5/src/main/java/org/apache/log4j/chainsaw/EventBatchListener.java/#L31-L50;1
3619;20;4767234;feature envy;none;2019-04-05 13:13:08.495117;function;org.apache.hadoop.ipc.ProtobufRpcEngineShaded.RpcRequestMessageWrapper.RpcRequestMessageWrapper RpcRequestHeaderProto|Message;git@github.com:apache/incubator-ratis.git;1fc5acedda4dbd7c62fe73c8656c792871f4661f;/ratis-hadoop/src/main/java/org/apache/hadoop/ipc/ProtobufRpcEngineShaded.java;383;386;https://github.com/apache/incubator-ratis/blob/1fc5acedda4dbd7c62fe73c8656c792871f4661f/ratis-hadoop/src/main/java/org/apache/hadoop/ipc/ProtobufRpcEngineShaded.java/#L383-L386;1
3620;20;4767234;long method;none;2019-04-05 13:13:08.496038;function;org.apache.hadoop.ipc.ProtobufRpcEngineShaded.RpcRequestMessageWrapper.RpcRequestMessageWrapper RpcRequestHeaderProto|Message;git@github.com:apache/incubator-ratis.git;1fc5acedda4dbd7c62fe73c8656c792871f4661f;/ratis-hadoop/src/main/java/org/apache/hadoop/ipc/ProtobufRpcEngineShaded.java;383;386;https://github.com/apache/incubator-ratis/blob/1fc5acedda4dbd7c62fe73c8656c792871f4661f/ratis-hadoop/src/main/java/org/apache/hadoop/ipc/ProtobufRpcEngineShaded.java/#L383-L386;1
3621;5;6120570;data class;none;2019-04-05 13:13:44.042888;class;org.eclipse.collections.impl.block.factory.Functions.FloatFunctionChain;git@github.com:eclipse/eclipse-collections.git;fa40c9aadbd36fb08f05a60b200e92ace40a7bfd;/eclipse-collections/src/main/java/org/eclipse/collections/impl/block/factory/Functions.java;984;1001;https://github.com/eclipse/eclipse-collections/blob/fa40c9aadbd36fb08f05a60b200e92ace40a7bfd/eclipse-collections/src/main/java/org/eclipse/collections/impl/block/factory/Functions.java/#L984-L1001;1
3622;5;6120570;blob;none;2019-04-05 13:13:44.043276;class;org.eclipse.collections.impl.block.factory.Functions.FloatFunctionChain;git@github.com:eclipse/eclipse-collections.git;fa40c9aadbd36fb08f05a60b200e92ace40a7bfd;/eclipse-collections/src/main/java/org/eclipse/collections/impl/block/factory/Functions.java;984;1001;https://github.com/eclipse/eclipse-collections/blob/fa40c9aadbd36fb08f05a60b200e92ace40a7bfd/eclipse-collections/src/main/java/org/eclipse/collections/impl/block/factory/Functions.java/#L984-L1001;1
3623;20;8751166;blob;none;2019-04-05 13:13:47.232743;class;org.apache.hadoop.mapred.ReduceTask.NewTrackingRecordWriter;git@github.com:apache/hadoop-common.git;42a61a4fbc88303913c4681f0d40ffcc737e70b5;/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/ReduceTask.java;517;572;https://github.com/apache/hadoop-common/blob/42a61a4fbc88303913c4681f0d40ffcc737e70b5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/ReduceTask.java/#L517-L572;0
3624;20;8751166;data class;none;2019-04-05 13:13:47.236512;class;org.apache.hadoop.mapred.ReduceTask.NewTrackingRecordWriter;git@github.com:apache/hadoop-common.git;42a61a4fbc88303913c4681f0d40ffcc737e70b5;/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/ReduceTask.java;517;572;https://github.com/apache/hadoop-common/blob/42a61a4fbc88303913c4681f0d40ffcc737e70b5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/ReduceTask.java/#L517-L572;0
